ID,beta,se,pval,r2,padj,symbol,chr,start.true,end.true
ENSMUSG00000054091,-0.8551110236589103,3.00750728980637,0.7762864329363732,-0.0019594895546499735,0.8352583705696237,1810037I17Rik,3,122924202.99999999,122926183.99999999
ENSMUSG00000054099,-5.926679767600412,3.692572116749067,0.10916086309190227,0.0033422245302060505,0.18894461155760145,Slc25a40,5,8422850,8454797
ENSMUSG00000054150,-4.119680072704683,2.136287623460464,0.05440498064832846,0.005751495609925161,0.1107482916345254,Syne3,12,104929949,105009808.99999999
ENSMUSG00000054178,-12.280193255712032,2.9024898176328398,2.8002229035897064e-5,0.03471069023984363,3.118129004281064e-4,Gm9938,19,23723278.999999996,23725033.999999996
ENSMUSG00000054191,-4.40845170991673,1.7112016336068347,0.010293220974718196,0.011851411021092884,0.029980502566798604,Klf1,8,84901928,84905295
ENSMUSG00000054199,-12.044922896518884,3.812788308605226,0.0016848766884623384,0.018747802269320712,0.007369378901226951,Gon4l,3,88835231,88910102.99999999
ENSMUSG00000054226,-8.965185001087358,3.453702132054954,0.009732529592567719,0.01206183243088299,0.02863796832613051,Tprkb,6,85911864.99999999,85930284
ENSMUSG00000054237,-7.530809078242779,3.119508315471969,0.016156070837815974,0.010167652819050854,0.043099944188824575,Fra10ac1,19,38188480.99999999,38224138
ENSMUSG00000054252,-13.85129655725541,3.5625974575088333,1.156663682915855e-4,0.02915903134726805,9.223530859024129e-4,Fgfr3,5,33721674,33737068
ENSMUSG00000054263,-14.680333951734266,1.995960156587635,8.586038559381689e-13,0.10150399484674666,1.9434168046908168e-10,Lifr,15,7129559,7197489
ENSMUSG00000054277,1.022105897623183,2.3698276012304427,0.6664486545984983,-0.0017348781680122105,0.7484114745371935,Arfgap3,15,83299740,83350247
ENSMUSG00000054280,-18.15007687387255,3.8337329856580364,2.9155613748019068e-6,0.04357567402872198,5.4097190454870584e-5,Prr14l,5,32789820,32854256
ENSMUSG00000054302,-11.165381549294612,3.5236836769338056,0.0016314438894857988,0.018872003299100326,0.007182972401761472,Eapp,12,54670339.99999999,54695896.99999999
ENSMUSG00000054309,-10.594211558353642,3.6800055399412055,0.004173592240902479,0.01526923631208954,0.014854303197889983,Cpsf3,12,21286296.999999996,21315056
ENSMUSG00000054312,-0.1617506362790675,2.746490012590713,0.9530619542936327,-0.0021247850239130006,0.9671959994857783,Mrps21,3,95862634,95871518.99999999
ENSMUSG00000054364,6.615935757198276,3.0252937809850273,0.029245009069376496,0.007983447577098901,0.06814764536657322,Rhob,12,8497762.999999998,8499984.999999998
ENSMUSG00000054381,-7.660979901462716,3.5334050326950304,0.030648823012825486,0.007812753676987527,0.07069109285928983,Zfp747,7,127372564,127376049.99999999
ENSMUSG00000054385,1.141103134239319,0.6716180495167988,0.08997558302031756,0.003998253565937526,0.16264976380727045,Ceacam2,7,25516042,25540004
ENSMUSG00000054387,-14.195116053723307,4.051268314168039,5.025236192805509e-4,0.0234316205855869,0.002862876572571193,Mdm4,1,132959484,133030561
ENSMUSG00000054400,-2.436284778212841,1.9033292525635561,0.20117358652662823,0.00135652199932923,0.3034490725898263,Cklf,8,104250903,104264935.99999999
ENSMUSG00000054404,-0.47553265030333897,2.0157741021646007,0.8136088078597433,-0.0020132973263089493,0.8631851152433009,Slfn5,11,82951349,82962941
ENSMUSG00000054405,-6.643808717649067,3.4657444740860486,0.05584605807469041,0.005658991580276274,0.11305608936001137,Dnajc8,4,132535550,132553742
ENSMUSG00000054408,-7.102350448353344,3.2857418985944005,0.031156834343011853,0.007752976647344312,0.07166011825928943,Spcs3,8,54520433,54529998
ENSMUSG00000054414,-11.023131472976752,4.012578893993353,0.006243113757674523,0.013737998866176215,0.02031557891286401,Slc30a7,3,115938972.99999999,116007405.99999999
ENSMUSG00000054417,-2.674075000230302,0.38508456487611314,1.2758413796011994e-11,0.09129728318055697,2.024184757067245e-9,Cyp3a44,5,145773983,145805874
ENSMUSG00000054422,3.20867405636704,2.341729986176548,0.1712752519788557,0.0018635202455263844,0.267078658689869,Fabp1,6,71199827,71205023
ENSMUSG00000054426,-1.5176741613683182,2.600125907793062,0.5597077684092444,-0.001404742851721652,0.6597656919556141,A930005H10Rik,3,115881581,115888129.99999999
ENSMUSG00000054428,-4.165249714870881,2.2902421956568375,0.0695957612575026,0.004885899766146395,0.1339047373107868,Atpif1,4,132530555,132533659
ENSMUSG00000054434,-1.1691515743920482,2.914257361814335,0.6884678452980579,-0.0017884095238445141,0.7668656479618686,Tmem120b,5,123068414.99999999,123117748.99999999
ENSMUSG00000054435,-5.46170336285612,2.6026074186304116,0.03639074694827704,0.007190296743046609,0.08079750175114468,Gimap4,6,48684549,48692060
ENSMUSG00000054452,-3.5028242201795625,3.1186874907357773,0.26193882211464553,5.56108879020023e-4,0.3700660108377599,Aes,10,81559494,81566362
ENSMUSG00000054455,-2.7078284844999616,3.9891816717485633,0.4976038575177205,-0.0011486372166764625,0.6041672584055674,Vapb,2,173737510.99999997,173784336
ENSMUSG00000054469,-8.094128587603151,3.5241315831964335,0.02207157799049173,0.009014100561361538,0.054852718105592835,Lclat1,17,73107985,73243367.99999999
ENSMUSG00000054474,-7.216234299190307,2.609393430325241,0.005908039007108971,0.013947189596625553,0.019472870096239873,Thnsl2,6,71128166,71144438.99999999
ENSMUSG00000054477,-17.365697332614,3.189431786963472,8.382057484269591e-8,0.05744649888074527,3.2880892013621693e-6,Kcnn2,18,45268860,45686023.99999999
ENSMUSG00000054484,-11.264159809080736,3.3713789590212038,9.010838400381965e-4,0.02116580972120541,0.004530438614801184,Tmem62,2,120977016.99999999,121007852
ENSMUSG00000054499,-5.121853079962117,2.982601444535062,0.08659484253794503,0.004129526078581414,0.15797496079215906,Dedd2,7,25202840,25219859
ENSMUSG00000054509,-6.494027064006864,3.730197533611664,0.08235095276399693,0.004302368338981455,0.1521856985448648,Parp4,14,56575618.99999999,56659794
ENSMUSG00000054517,-8.381099339921262,2.854299842777468,0.0034847436634994284,0.01595801249719453,0.012998057282409464,Trim65,11,116121845.99999999,116131127.99999999
ENSMUSG00000054519,-13.398613227582802,2.973656268048517,8.359917371683943e-6,0.039447970036172286,1.2236042773059586e-4,Zfp867,11,59461197,59472474
ENSMUSG00000054520,-8.74931641976347,2.261718621137474,1.250234090549965e-4,0.028855003682655145,9.797107354043335e-4,Sh3bp2,5,34525838,34563641
ENSMUSG00000054545,-12.41418297082623,2.8617832608154488,1.7623865376807448e-5,0.03652500534186687,2.1495636837826288e-4,Ugt1a6a,1,88134808.99999999,88218997
ENSMUSG00000054580,-11.985950856205461,2.4773670101763496,1.7805809007580501e-6,0.04550697550743199,3.696197037376058e-5,Pla2r1,2,60417542.99999999,60553307.99999999
ENSMUSG00000054604,-12.701789681772091,3.5914450871922043,4.4547614895379915e-4,0.023900118845519014,0.0026107585076663095,Cggbp1,16,64851996,64859506.99999999
ENSMUSG00000054611,-16.692687275239095,4.069647506687744,4.834130209904906e-5,0.032572211875836476,4.7414760475483953e-4,Kdm2a,19,4314419,4398285
ENSMUSG00000054612,-1.5811480537255824,2.315392289206551,0.49501630617860715,-0.0011367529883554717,0.6017704940840948,Mgmt,7,136894611,137128187
ENSMUSG00000054619,-4.270830474817959,3.5105559566450166,0.2243804574127016,0.0010203153415000443,0.33049155096327093,Mettl7a1,15,100304817,100314348
ENSMUSG00000054630,-7.907174396434587,2.2963450399327203,6.260178783619602e-4,0.0225780788613944,0.003387391412927291,Ugt2b5,5,87124960,87140318
ENSMUSG00000054648,-13.636526189850423,3.577705144017796,1.565219744689691e-4,0.027977198276165516,0.0011600127085502504,Zfp869,8,69706332,69710724
ENSMUSG00000054659,-13.15396910968953,2.461186084722464,1.4174316405079017e-7,0.05539861140332991,4.942246533926414e-6,Pm20d2,4,33174230,33189737
ENSMUSG00000054676,-0.5954340544111068,3.239661969468132,0.8542536216881862,-0.002060020822419961,0.8932627156423198,1600014C10Rik,7,38183217,38197568
ENSMUSG00000054690,1.0020484662296476,2.689856818811584,0.7096676409299671,-0.0018357520612006795,0.7845203469283097,Emcn,3,137341066.99999997,137432185
ENSMUSG00000054693,-6.308241212185215,3.687400595954738,0.08778750380365914,0.004082593290502312,0.15974936916652258,Adam10,9,70678997,70780228.99999999
ENSMUSG00000054702,-7.237130590677376,2.499041946665443,0.003956548022727958,0.015472985927709848,0.014289220689631196,Ap1s3,1,79606876,79671972
ENSMUSG00000054708,-11.452117725389053,2.7245542779404515,3.150729162079579e-5,0.03424867942637866,3.408463440962927e-4,Ankrd24,10,81628540,81647610
ENSMUSG00000054715,-2.901891196310936,3.1376760118224727,0.35551763447866036,-3.078515016980976e-4,0.4692657348675376,Zscan22,7,12897815,12909082.999999998
ENSMUSG00000054716,-5.020567448154081,2.319456051672772,0.030926379467231903,0.007779967496961748,0.07123355896855567,Zfp771,7,127244526,127254803
ENSMUSG00000054717,1.6333119870271464,2.437679487445877,0.5031700964300732,-0.0011738514548886858,0.6091033667573754,Hmgb2,8,57511843,57515999
ENSMUSG00000054720,-5.434603309027699,3.0108683306430124,0.071716639350228,0.004781302046211744,0.13696330442190224,Lrrc8c,5,105519387.99999999,105613018
ENSMUSG00000054723,-2.874552998177083,3.614090337911909,0.42679840261137425,-7.822719304153569e-4,0.5387620333264559,Vmac,17,56713932,56717698.99999999
ENSMUSG00000054733,-4.310825173323231,3.0844899639968344,0.16289959058189513,0.002024050654223619,0.2567048040097611,Msra,14,64122622.99999999,64455902.99999999
ENSMUSG00000054737,-5.621695882126864,2.943488324669409,0.056758977846033905,0.005601686821764651,0.11454958320435855,Zfp182,X,21028938.999999996,21062316
ENSMUSG00000054757,-9.320839618376214,2.8482875264343326,0.0011449409280404198,0.020239025885385398,0.005475692265609767,Akr1c20,13,4486972,4523344
ENSMUSG00000054764,4.503600887858668,0.7257215062607892,1.1984778397264246e-9,0.07391089097732417,9.812884088878057e-8,Mtnr1a,8,45069137,45088356
ENSMUSG00000054766,-4.257081307766042,2.7532981000501087,0.12273673003197601,0.0029501174907812233,0.20678661787523012,Set,2,30057378,30072577
ENSMUSG00000054770,-6.386853527331581,3.697306280312824,0.08474804409437628,0.004203593744644407,0.15538361172391899,Kctd18,1,57955101,58018955.99999999
ENSMUSG00000054792,-10.806292628063998,3.947598662682351,0.006427373865214859,0.013627776237207012,0.020794444858048072,Klhl18,9,110425925.99999999,110476694
ENSMUSG00000054793,-4.371140367567315,0.8734189784625055,7.930894977735594e-7,0.04867223424491318,1.95285844953866e-5,Cadm4,7,24482022.999999996,24504538.999999996
ENSMUSG00000054808,-13.37452712477305,3.8836277261185805,6.250042781535478e-4,0.022584369336741017,0.0033873008050726012,Actn4,7,28893248,28962339.999999996
ENSMUSG00000054814,-8.150883032599271,3.5684574557775353,0.022808911039798038,0.008893242305115678,0.05626931103299579,Usp46,5,73998453,74068430.99999999
ENSMUSG00000054823,-7.678279690668382,3.0923188604098875,0.013376062249775935,0.010870683647402846,0.037000294401847884,Whsc1l1,8,25601601,25719666.999999996
ENSMUSG00000054827,-7.2105245439528725,1.9555176818586855,2.531875778968212e-4,0.026100447587192876,0.0016788832630115975,Cyp2c50,19,40089687.99999999,40113949.99999999
ENSMUSG00000054836,1.0212869883880689,3.537320633266775,0.7729249998296506,-0.0019541134615153055,0.8331359316432212,Elp6,9,110305173,110322102
ENSMUSG00000054843,-5.07872209065113,3.001769678103874,0.091327495496802,0.003947245048682491,0.16473940567009343,Atrnl1,19,57611034,58133337.99999999
ENSMUSG00000054855,-8.416416443587522,2.326653567726521,3.2988794769909667e-4,0.025069245043557897,0.0020543815578933163,Rnd1,15,98663421,98677461
ENSMUSG00000054874,-14.89743576573331,4.251912405242565,5.02831144603061e-4,0.023429242770427683,0.002863242656980178,Pcnxl3,19,5664635,5688908
ENSMUSG00000054889,-9.623568165111728,2.986233754993421,0.0013585785524793934,0.019578054332328843,0.006246277172922836,Dsp,13,38151328,38198577
ENSMUSG00000054893,-10.953150638215224,3.1170708951079775,4.843534645668786e-4,0.0235747749070625,0.002784973267196952,Zfp667,7,6286579,6307882.999999999
ENSMUSG00000054894,-6.128246535385987,2.969668029219635,0.03960401145817608,0.0068852434394486295,0.08635932517531744,Atp5s,12,69724961.99999999,69744658
ENSMUSG00000054920,-3.8786000974626242,3.7030547254828594,0.2954520444802189,2.0646459952478047e-4,0.4065003792536244,Klhl5,5,65107539,65168188
ENSMUSG00000054932,-8.535466598142976,2.684761241971771,0.001574373466826856,0.019009277316417772,0.006992594605491357,Afp,5,90490737,90508907
ENSMUSG00000054942,0.48796134919489664,1.385885112826876,0.7249261808538847,-0.0018673743340444915,0.7969467702510923,Fam73a,3,152273848.99999997,152340407
ENSMUSG00000055013,-1.3860933491683376,3.916978533751805,0.7235968372360372,-0.0018646992283231079,0.7961053256934154,Agap1,1,89454805.99999999,89897617
ENSMUSG00000055024,-14.179496166600778,3.777616158850842,1.9621873342429044e-4,0.02709476364489849,0.0013751952833631555,Ep300,15,81585351,81652071.99999999
ENSMUSG00000055027,-1.043159793295928,1.9618472738289159,0.5951694515798233,-0.001528439783458957,0.6898222004032023,Smyd1,6,71213940,71322233
ENSMUSG00000055041,0.6427501987058426,3.518046734319088,0.8551116810710511,-0.0020608776137558404,0.8935249011191647,Commd5,15,76899909.99999999,76901305
ENSMUSG00000055044,-3.277319312661092,2.561561165209988,0.20138085662598534,0.0013533197796642416,0.3036449759784586,Pdlim1,19,40221173,40271842
ENSMUSG00000055053,-2.400966969696595,3.459941742282337,0.48806792604310956,-0.001104318825307482,0.5951264676381427,Nfic,10,81396186,81431005
ENSMUSG00000055065,-16.5012433617187,3.9366046549578555,3.3094528613631693e-5,0.034056153086921004,3.5219041752481464e-4,Ddx17,15,79527706.99999999,79546741
ENSMUSG00000055067,-9.473555518111333,3.332468213139122,0.00466696694688907,0.014843452696389647,0.016133861503524773,Smyd3,1,178951960,179518040.99999997
ENSMUSG00000055093,0.029790268581248065,0.46811049473389166,0.9492844767417786,-0.0021235424885746035,0.964526786192225,Gm8430,6,122456904,122457374
ENSMUSG00000055116,-3.470151856378994,0.937487115758288,2.3974044550910363e-4,0.026313250788787435,0.0016034348232670163,Arntl,7,113207465,113314122
ENSMUSG00000055128,2.73974037740501,3.416106530859836,0.4229552475778261,-7.596942053851308e-4,0.5350008881236984,Cgrrf1,14,46832134,46854192.99999999
ENSMUSG00000055137,-5.389931035091327,1.8774893561975547,0.00427929925804386,0.015173862565354912,0.015156788467245367,Sugct,13,16857855,17694732
ENSMUSG00000055148,-4.42809680856784,2.1336623193612803,0.03849857949627905,0.0069871742010232385,0.0844915682773083,Klf2,8,72319032.99999999,72321655.99999999
ENSMUSG00000055172,-2.6681083140200563,3.550077895915313,0.4526906789570001,-9.267145636397967e-4,0.5639922636100021,C1ra,6,124512405,124523443
ENSMUSG00000055200,1.0111338775817271,2.749284886983178,0.7132026898170363,-0.0018432580899327977,0.7876884356898298,Sertad3,7,27473768,27477359
ENSMUSG00000055204,-10.263693864380619,4.069728060808456,0.012000330947672843,0.01127625821070477,0.03392024381702915,Ankrd17,5,90227166,90366576.99999999
ENSMUSG00000055228,-9.907565858067676,2.6931517179039295,2.615004000135495e-4,0.025974498811318525,0.0017156408629651493,Zfp935,13,62454322.99999999,62466708.99999999
ENSMUSG00000055239,-3.7582414252568963,3.748049026586968,0.3165133265846551,1.1587462755091593e-5,0.429783324169519,Kcmf1,6,72841113.99999999,72899979
ENSMUSG00000055240,-12.647922550609678,3.1781164866440013,7.993438903299909e-5,0.030603922623652968,6.997565720915823e-4,Zfp101,17,33360507,33394641
ENSMUSG00000055254,1.1813534560308203,0.6304083779810655,0.06155889435987778,0.005315607524111532,0.12189497645577536,Ntrk2,13,58806596,59133970
ENSMUSG00000055296,-12.859273313593881,3.8701857787539113,9.614010652004338e-4,0.02091493179748971,0.004758490553998782,Tmem245,4,56866923,56947437
ENSMUSG00000055301,-9.264934991858853,2.8584075455091127,0.0012745782316766897,0.019824522825938495,0.005938949242610703,Adh7,3,138217760,138233382
ENSMUSG00000055302,-11.151690496015808,3.456724571617173,0.0013426990247809715,0.019623447386611925,0.006187771151790146,Mrfap1,5,36794867,36796772
ENSMUSG00000055305,2.922578577665817,3.3959458037706813,0.38989363606895644,-5.521209279417683e-4,0.5024138489743395,Zfp93,7,24270419.999999996,24276826.999999996
ENSMUSG00000055312,0.34887328223202285,2.3293995605413516,0.8810107640566234,-0.002084269316466436,0.9128881673515676,Them7,2,105224319.99999999,105379796
ENSMUSG00000055319,-7.334488792229856,3.4564705368121036,0.034364793710232336,0.0073974445306095316,0.07727810889748464,Sec23ip,7,128744869.99999999,128784835.99999999
ENSMUSG00000055320,-10.631679957913898,1.8997651454022337,3.7295495112222263e-8,0.060598805709006776,1.681869645482207e-6,Tead1,7,112679318,112906807
ENSMUSG00000055322,-7.119337367870133,3.980814484870389,0.07435488031404676,0.004655708852161045,0.14074572873855426,Tns1,1,73910231,74124449
ENSMUSG00000055334,-9.59683252012215,3.113469377351151,0.002174615529297415,0.01776577756771769,0.009015577590641274,Snupn,9,56950877.99999999,56983205.99999999
ENSMUSG00000055371,-5.620887965092339,4.222436997633712,0.18377149843084897,0.0016400308262528585,0.28211693446342667,Stam2,2,52691663.99999999,52742281
ENSMUSG00000055401,4.018986296332442,2.6820730604715437,0.13468584167324865,0.002642763894604272,0.22242912256126512,Fbxo6,4,148145716,148152140
ENSMUSG00000055413,-2.417899199036812,1.6636999194120956,0.14680189127319315,0.0023607073782252463,0.23770233323503695,H2-Q5,17,35394126,35397800
ENSMUSG00000055435,-12.403131304907347,3.2435550208920225,1.49077172772286e-4,0.028167530205628455,0.0011136562389752554,Maf,8,115682942,115707794
ENSMUSG00000055436,-11.301363424108672,3.7325379545026838,0.0025991640891837183,0.01708093436821334,0.010314282309404035,Srsf11,3,158010473,158036638.99999997
