ID,beta,se,pval,r2,padj,symbol,chr,start.true,end.true
ENSMUSG00000100220,2.0390026995503514,0.9794820742922186,0.038437450584841604,0.1370375450397726,0.9998133236560199,Gm29331,15,98589990,98591090
ENSMUSG00000100235,0.5464177131999278,3.1797896129927437,0.863708681803084,0.12143360709576112,0.9998133236560199,Gm28557,13,67069398.99999999,67108604
ENSMUSG00000100370,0.6015685776428679,4.0669450236357765,0.8825338452052394,0.12140537020270026,0.9998133236560199,Gm4790,7,39566946,39570556
ENSMUSG00000100510,-2.1100909036803066,1.9753679327208649,0.28651190907760127,0.1255171743516973,0.9998133236560199,AV026068,8,57304265,57320859
ENSMUSG00000100594,-1.2889295957430635,2.264659558076161,0.5697914905035868,0.1225189008879205,0.9998133236560199,2810414N06Rik,1,151748948.99999997,151755018
ENSMUSG00000100629,1.294935529551169,2.4719424463716515,0.6008679562686101,0.12233657805943543,0.9998133236560199,Gm28192,11,120963844,120964763.99999999
ENSMUSG00000100652,-1.7327123990903461,1.1726679921130354,0.1408419272295708,0.12931169112684504,0.9998133236560199,Gm7634,1,16053335,16053887
ENSMUSG00000100680,3.321499049946236,2.3279284926699666,0.15494677031814005,0.1287767494728974,0.9998133236560199,1810044D09Rik,6,91440987,91441755
ENSMUSG00000100691,2.3188468826863717,2.964094106451463,0.4348087753081332,0.12357830228221056,0.9998133236560199,2010320M18Rik,8,70776815,70777823
ENSMUSG00000100725,1.356037598460981,3.10499482099671,0.6627047077999961,0.12202820025705852,0.9998133236560199,Gm28062,1,178323074,178337728
ENSMUSG00000100750,4.794201725527749,1.5102359093889788,0.0016991251139669228,0.15701772100368827,0.7406926885700252,Gm29084,1,62534490.99999999,62535942
ENSMUSG00000100755,-0.038073531914218056,2.5462307989378186,0.9880822843627837,0.12132542656887768,0.9998133236560199,Rps23-ps1,3,37714740,37715164
ENSMUSG00000100768,-1.069414171530699,2.5334258635867477,0.6733172125159983,0.12198195909758958,0.9998133236560199,Gm29055,1,86774819,86776528
ENSMUSG00000100774,0.34461174524256455,0.5808852761924286,0.5535754007923448,0.12262204674591937,0.9998133236560199,Gm7329,1,65095226.99999999,65095435.99999999
ENSMUSG00000100826,1.4742127294779699,2.909193839956472,0.612804513248907,0.12227161897943195,0.9998133236560199,Snhg14,7,59307924,59975759
ENSMUSG00000100862,-1.2137644160285646,2.753878256556989,0.6597960197402497,0.12204120060793855,0.9998133236560199,Gm10925,1,24613974,24614651
ENSMUSG00000100863,0.14365329881708777,0.47199584027772123,0.7611249993060293,0.12166645250983787,0.9998133236560199,Gm12669,4,91805546.99999999,91806554.99999999
ENSMUSG00000100975,-2.625952900091433,1.7303914342975895,0.13045541556868753,0.12974542353590146,0.9998133236560199,Gm28875,12,104925501,104926142
ENSMUSG00000101033,0.37481440299439284,1.8412560215057139,0.8388677614085955,0.12147756187548464,0.9998133236560199,Gm18776,1,27900419,27901072
ENSMUSG00000101111,-1.5459907809691837,2.7582672463487197,0.5756701246610002,0.12248289760645525,0.9998133236560199,Gm28437,1,24613189,24613971
ENSMUSG00000101122,-2.1087299154617853,1.3909139401065076,0.1308274061394334,0.12972923568202321,0.9998133236560199,Gm17971,1,55066264,55067069
ENSMUSG00000101188,0.5294245902296487,0.4056617625120393,0.19312299821608195,0.12756819438068334,0.9998133236560199,Eif4a-ps4,1,60703931.99999999,60705149
ENSMUSG00000101211,0.18020195996460037,1.310893157936651,0.8907794591068812,0.1213943602921409,0.9998133236560199,Gm28818,1,71894067.99999999,71917125
ENSMUSG00000101249,-1.6820427747574824,1.1316716955797557,0.1385141271423692,0.1294057295780653,0.9998133236560199,Gm29216,1,24615706,24616197
ENSMUSG00000101330,0.06057459428929825,0.4276519966733912,0.8874805627643677,0.12139866642070785,0.9998133236560199,Gm10193,1,105764444,105764674
ENSMUSG00000101397,0.6033841805508842,2.016441962732114,0.7650240870996134,0.12165505017055,0.9998133236560199,Mug-ps1,6,122176014.99999999,122248562.99999999
ENSMUSG00000101514,-1.4746047947327048,2.704549256121119,0.5861050604895999,0.12242075334844016,0.9998133236560199,Gm5524,1,27884045.999999996,27902396
ENSMUSG00000101517,1.841930618441509,1.1185974910850616,0.10095121913624172,0.13122221713055626,0.9998133236560199,4732465J04Rik,10,95746077,95797236
ENSMUSG00000101625,-0.023642255946263194,1.8583575397063332,0.9898601449360392,0.12132519864255908,0.9998133236560199,Gm29371,1,87080171,87096418
ENSMUSG00000101655,0.39244895547935765,2.1542028515517297,0.8555978967590893,0.1214471146449585,0.9998133236560199,2310040G24Rik,6,86483376,86488227
ENSMUSG00000101678,-2.3514485851626303,1.2266962712402134,0.0564486536291642,0.13468423457693546,0.9998133236560199,Gm29609,5,31144738.999999996,31179910.999999996
ENSMUSG00000101698,1.7439927122818082,1.6067737528930197,0.27884257366509907,0.1256525979961599,0.9998133236560199,Gm29562,9,88827522,88828425
ENSMUSG00000101776,4.037365969234767,2.832536477167519,0.15536515244545232,0.1287617281562482,0.9998133236560199,Gm28268,X,21751379,21761733
ENSMUSG00000101856,0.9251231190066032,2.5367248814830887,0.7156652105267567,0.12181535212183581,0.9998133236560199,1700096K18Rik,5,25530013,25531466
ENSMUSG00000101878,-0.33137993684983424,0.5597889077141779,0.5544305651397401,0.12261646382488878,0.9998133236560199,Gm8203,6,116173736.99999999,116174123
ENSMUSG00000101892,-0.019292923246256206,2.868789147992849,0.9946398123854879,0.12132476807226,0.9998133236560199,9130401M01Rik,15,58022259,58034324.99999999
ENSMUSG00000101906,0.46689056058091444,2.3598827893713032,0.843335362029815,0.1214690883097872,0.9998133236560199,Mrgprc2-ps,7,47966679,47968194
ENSMUSG00000101939,-0.288642289070723,2.2670343309196777,0.8987934241902309,0.12138444579252938,0.9998133236560199,Gm28438,1,24612775,24613118.999999996
ENSMUSG00000101970,3.5344684212830146,2.9811276149236465,0.23695690506858544,0.1264837859661555,0.9998133236560199,1810026B05Rik,7,73544035.99999999,73558386
ENSMUSG00000102049,-9.34539652422332,3.696339053808679,0.012110095348307582,0.144306872629127,0.9998133236560199,Zbed6,1,133655879,133660885.00000001
ENSMUSG00000102055,1.075437290160029,1.7950375921573118,0.5496648073487684,0.12264778468824955,0.9998133236560199,Gm28913,1,131263330,131266749
ENSMUSG00000102059,1.635329374582131,1.9860066773544574,0.41109015877605737,0.12382071896582458,0.9998133236560199,Gm20257,1,58652640.99999999,58655831
ENSMUSG00000102070,-0.7120641041050865,2.532056525752594,0.7787862538797226,0.12161647725253577,0.9998133236560199,Gm28661,1,24614884.999999996,24615565
ENSMUSG00000102095,0.8693454717036566,0.9285141433693357,0.35008017781089706,0.12454910258018759,0.9998133236560199,C730036E19Rik,1,151138034,151142345
ENSMUSG00000102101,1.6381982917530027,2.470933806452668,0.5079801291059678,0.1229443991935446,0.9998133236560199,Zbtb11os1,16,55973268,55974616.99999999
ENSMUSG00000102156,2.207071429957501,1.1720709644808676,0.06091281231391981,0.13422353396700437,0.9998133236560199,Gm37471,9,89074393,89074784.99999999
ENSMUSG00000102204,2.829231962271975,3.1095544648373328,0.3638214675531918,0.12437028137748174,0.9998133236560199,Gm36958,9,102764635,102766509
ENSMUSG00000102252,-0.5352343407243946,1.901297831665983,0.778563869490681,0.1216170800104911,0.9998133236560199,Snrpn,7,59982495,60140218.99999999
ENSMUSG00000102353,3.9318522909154257,2.7522355049270404,0.15442937655870267,0.12879538906097499,0.9998133236560199,Gm38345,19,37432908.99999999,37434656
ENSMUSG00000102375,2.0965617001370527,1.6199818769284537,0.19685473361888264,0.1274650603452674,0.9998133236560199,A930036K24Rik,9,107680082,107681281
ENSMUSG00000102411,5.450311462911314,3.2682898753731604,0.0967035876105844,0.1314732388869625,0.9998133236560199,Gm36936,9,72728140,72730888
ENSMUSG00000102426,1.0464651424293543,2.1099343011619585,0.6203729271691094,0.12223182512108599,0.9998133236560199,Kantr,X,152294828,152296304
ENSMUSG00000102443,0.9196380432234416,2.677362921551635,0.7315357216147753,0.12175996823106727,0.9998133236560199,Gm37102,3,155903348,155904452
ENSMUSG00000102467,1.269143592760832,0.9345288927212995,0.1757315943489644,0.1280813081252581,0.9998133236560199,Gm37167,9,32839526.999999996,32839922
ENSMUSG00000102500,1.6614757983577852,1.224746416860423,0.17619767733709762,0.12806680586579033,0.9998133236560199,Gm37371,1,140823327,140823718
ENSMUSG00000102602,-2.8459799197344657,3.45146272137073,0.4104401835025653,0.12382765310999622,0.9998133236560199,A930004J17Rik,4,131878627.99999999,131883236.99999999
ENSMUSG00000102627,0.04932790014489513,1.5109630613151583,0.9739837205922295,0.12132853593817616,0.9998133236560199,Snurf,7,59995449,60005049
ENSMUSG00000102644,1.1033312101806878,3.4378932872658767,0.7485432782585207,0.12170469475892243,0.9998133236560199,Thap6,5,91962389,91972066
ENSMUSG00000102683,2.5712274167723423,1.2534665733708739,0.041333265227941715,0.13658956572842917,0.9998133236560199,Gm37375,9,87498111.99999999,87498498
ENSMUSG00000102700,-0.02104654300596234,1.8738520668924854,0.9910479979957812,0.12132506683630895,0.9998133236560199,Gm38312,1,89097073,89098818
ENSMUSG00000102712,0.5745045269007899,1.3137743767036898,0.6622952981723579,0.12203002154564035,0.9998133236560199,Gm37758,9,33160061.999999996,33160689.999999996
ENSMUSG00000102746,0.6420254024605095,2.3802429249144215,0.7876008968404158,0.12159312356410301,0.9998133236560199,Gm37601,3,67684359,67684752
ENSMUSG00000102752,4.975535133005716,2.2712489534079516,0.029446878084165736,0.13869187685687512,0.9998133236560199,Gm7694,1,170298198.99999997,170306332
ENSMUSG00000102758,-0.2254133281906709,2.098642565537812,0.914554916035919,0.12136719159268772,0.9998133236560199,Naaladl2,3,23798102,25144261
ENSMUSG00000102824,0.2097964908739891,0.49771170621874583,0.67375432078562425,0.12198009421129041,0.9998133236560199,Gm3837,1,189277443,189277822.99999997
ENSMUSG00000102827,-1.3062155629576484,1.2917027729103006,0.3129307320310435,0.12508378896581607,0.9998133236560199,Gm8242,18,37652432.99999999,37654171.99999999
ENSMUSG00000102839,2.0593957033072616,1.2201091418253083,0.09274453549245763,0.13171820071268658,0.9998133236560199,Gm37385,1,34350775,34351161
ENSMUSG00000102858,-4.082945578463828,2.0418515545486087,0.04667712468683435,0.13584286266420043,0.9998133236560199,Gm37086,1,181026278,181029729
ENSMUSG00000102869,-1.391187374814439,3.4504474894906694,0.6871701122938101,0.12192435817747937,0.9998133236560199,2900097C17Rik,2,156391831,156392979
ENSMUSG00000102917,-3.4766417250156887,2.825813774501476,0.2197937234423534,0.1268776430220928,0.9998133236560199,Gm37724,1,33065129.999999996,33066350
ENSMUSG00000102918,-3.2600326027618576,2.7203807548025063,0.23196352613356436,0.1265947554798348,0.9998133236560199,Pcdhgc3,18,37806363.99999999,37841873
ENSMUSG00000102976,-3.2001267265285507,3.93136232174978,0.4164589319574836,0.1237640533406178,0.9998133236560199,Zc3h11a,1,133619861.99999999,133661379.99999999
ENSMUSG00000102982,-0.1444686687422855,2.7139297337884627,0.9575914901455078,0.12133506265850924,0.9998133236560199,Gm38319,1,13641483,13642748
ENSMUSG00000103034,-1.0501742747957516,1.0888665594921985,0.33579151732788326,0.12474542613733042,0.9998133236560199,Gm8797,3,5750806,5751295
ENSMUSG00000103053,-0.5955332970362938,1.9327144988726088,0.7582505677869278,0.1216749937399626,0.9998133236560199,Gm38271,3,106589260,106590862
ENSMUSG00000103070,-0.11418451358166745,2.389871334050851,0.9619328244195458,0.12133302886854125,0.9998133236560199,Gm37903,1,137528850,137531230
ENSMUSG00000103071,1.1139631366617684,1.717673697988728,0.517267369243307,0.1228746486232335,0.9998133236560199,Gm38110,1,44756941.99999999,44758492
ENSMUSG00000103148,0.10867484505193435,1.4537963713949054,0.9404744649516026,0.1213452307644447,0.9998133236560199,Gm37746,3,43955721,43955918
ENSMUSG00000103222,-0.14058870412267763,0.6763012020948825,0.8355013507934892,0.1214841130386487,0.9998133236560199,Gm37729,1,160985758,160986929
ENSMUSG00000103276,1.1627664380799516,1.4095288413638323,0.4102358316842891,0.12382983652858792,0.9998133236560199,Gm37917,9,98767930,98768321
ENSMUSG00000103283,5.0359350539530245,2.7585643063199066,0.0691691566045089,0.13345866679869267,0.9998133236560199,Gm37276,13,67612763,67614556
ENSMUSG00000103318,0.2727143951461532,2.7829067247390893,0.9220177587930808,0.1213600540831089,0.9998133236560199,Gm38356,3,66907359,66907765.99999999
ENSMUSG00000103322,0.3911733231216,1.999257250933951,0.8450437672846657,0.12146591430665976,0.9998133236560199,Gm37404,3,62123207,62123565
ENSMUSG00000103392,-2.1203990321108406,1.4713129314477118,0.15085353496240003,0.12892616762949505,0.9998133236560199,Gm38303,3,10321712,10335681
ENSMUSG00000103421,0.2401147705502881,3.857062581238054,0.9504133873363199,0.12133890876460973,0.9998133236560199,Golt1a,1,133309800,133323026
ENSMUSG00000103475,-0.40859033400933825,1.8414045461533146,0.8245893359195924,0.12150633645576236,0.9998133236560199,Gm37697,2,14345677,14347520
ENSMUSG00000103574,-1.6799959206661181,2.0147581599403326,0.4052044539321976,0.12388410155741358,0.9998133236560199,Gm37116,3,88284607,88284753
ENSMUSG00000103680,-0.24180537720264694,2.3694447588489154,0.9188017292213333,0.12136304887513827,0.9998133236560199,Gm37072,1,161001008.99999997,161001845
ENSMUSG00000103711,3.701221891965524,2.1935013586892387,0.09284463146820154,0.13171186908626598,0.9998133236560199,Tstd1,1,171418872,171420351.99999997
ENSMUSG00000103731,1.9950034471749376,2.044256538667686,0.3301016287730063,0.12482674181033482,0.9998133236560199,Gm17530,9,86546681.99999999,86547153
ENSMUSG00000103735,1.7103380412100748,0.7056114888262569,0.01610081130758678,0.14249325353719522,0.9998133236560199,Gm38317,3,12975359,12975700.999999998
ENSMUSG00000103766,1.9863032303829757,1.3024523946127788,0.1285746865785178,0.12982805769811823,0.9998133236560199,Gm38392,3,88243380,88287210
ENSMUSG00000103861,-0.08102720007847683,1.6256493436949058,0.9602893236605947,0.12133377290445813,0.9998133236560199,Gm37419,16,23986848,23988585
ENSMUSG00000103865,0.4520849213622267,0.8507172933218313,0.5956260409308468,0.12236597338801392,0.9998133236560199,Gm37416,2,16023108,16023425
ENSMUSG00000103928,0.2970124026952573,3.3862891277511653,0.9301806938106176,0.12135300242065494,0.9998133236560199,Gm37893,1,151445305,151447740.99999997
ENSMUSG00000104011,1.9021836167861572,2.4370419147806848,0.4358547526875316,0.12356807029156125,0.9998133236560199,Gm32391,1,164462441.99999997,164463989
ENSMUSG00000104046,-0.853470130161815,2.4371613431718906,0.7265056420122811,0.12177711912096134,0.9998133236560199,Gm37567,1,5307739,5310016.999999999
ENSMUSG00000104060,1.0937188911365048,2.877540874973763,0.7042190292428621,0.12185763691923679,0.9998133236560199,Gm37954,1,131376461,131378530.99999999
ENSMUSG00000104080,1.91334389064578,1.8027688158162676,0.28961292074619943,0.12546371018528002,0.9998133236560199,Gm38279,9,83174647,83175777
ENSMUSG00000104156,1.2859737471487804,2.839120177660636,0.6509988439735143,0.1220813886004507,0.9998133236560199,Gm38102,5,123133939,123137695
ENSMUSG00000104174,-1.170814852588675,2.0944607581422794,0.5766836459662138,0.12247676339322644,0.9998133236560199,Gm37701,2,12128643,12129742
ENSMUSG00000104208,0.5872706712337455,0.6201562979865978,0.3446135000586613,0.12462291907885137,0.9998133236560199,Gm37401,9,108337088.99999999,108338273
ENSMUSG00000104222,3.608466485481755,3.404207250464485,0.29021823089284254,0.12545335870132135,0.9998133236560199,Gm7292,6,117716342,117718868
ENSMUSG00000104268,0.09147431426029395,1.5357069555271294,0.9525521154758531,0.12133769975136077,0.9998133236560199,Gm37750,9,104053327,104053455
ENSMUSG00000104303,2.0135949050194424,2.797137410719138,0.4723070638950396,0.12323367836374888,0.9998133236560199,Gm36976,3,43547173,43548282
ENSMUSG00000104329,1.6706929901956606,2.4340711658133247,0.4931428940761674,0.12306048007152182,0.9998133236560199,Gm37324,3,155771325,155775828
ENSMUSG00000104348,4.550302306001787,1.9196089099673705,0.01856522400294856,0.14159080423262382,0.9998133236560199,Gm37691,1,193281271,193283843
ENSMUSG00000104367,-0.4559785476115696,1.7193002709885967,0.7910759449153383,0.12158420339939136,0.9998133236560199,Gm38079,1,182976275.99999997,182976429
ENSMUSG00000104377,-0.38547425190934015,3.247788410329649,0.9056224773210839,0.12137660561851071,0.9998133236560199,Gm37515,3,155904509,155908325
ENSMUSG00000104394,-0.6977092458301491,2.3114585792419398,0.7630314966789682,0.1216608508777669,0.9998133236560199,Gm21710,1,187236457,187240357
ENSMUSG00000104445,1.600531529342578,1.620381423220122,0.32427827475644977,0.12491190997786028,0.9998133236560199,Rhbg,3,88242874,88254708.99999999
ENSMUSG00000104475,-6.20214120684637,3.0107754978522405,0.0404878765957587,0.13671687726909798,0.9998133236560199,D630036G22Rik,1,34236596,34238820
ENSMUSG00000104498,-1.1120026466875814,3.2980165168165407,0.7362835239783564,0.12174411861414802,0.9998133236560199,Gm37110,1,32485315,32486942
ENSMUSG00000104520,3.0651576628369823,1.2087073556306838,0.011856904182182559,0.1444418361670301,0.9998133236560199,Gm37336,1,180202303,180212401
ENSMUSG00000104528,0.5330433591451644,1.3978648508655986,0.7033009498116668,0.12186111497078878,0.9998133236560199,RP23-287M3.2,3,157894961,157897191
ENSMUSG00000104546,1.244045157619203,2.8801027488420985,0.6661726570452622,0.1220128848415244,0.9998133236560199,RP24-511F2.3,3,152386260,152388037
ENSMUSG00000104559,1.5097079934116513,0.575417287014797,0.009260969157808564,0.14602413393739855,0.9998133236560199,RP23-131F7.5,5,111387515,111388289
ENSMUSG00000104563,-0.651836955868681,1.728927532654694,0.7064961022656715,0.1218490661906757,0.9998133236560199,RP24-267O6.1,5,59953511,59956140
