gene.id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,chr,start,end,strand,middle,nearest.marker.id,start.true,end.true
ENSMUSG00000049764,146.78214662677087,-0.004664115893288975,0.015172789070330798,-0.30740003513324315,0.7585389014495483,0.9220283824707187,Zfp280b,10,76.032654,76.043234,+,76.037944,10_76026563,76032654,76043234
ENSMUSG00000031156,238.53403724193169,0.004663727571789311,0.01055279187173216,0.4419425331681251,0.6585307912500205,0.8791576930387414,Slc35a2,X,7.884041,7.894492,+,7.8892665,NA,7884041,7894492
ENSMUSG00000010048,505.1763235210208,-0.004663271721003728,0.01498685913086316,-0.31115737328847165,0.7556809867690103,0.9206369357322984,Ifrd2,9,107.58764199999999,107.593385,+,107.59051349999999,9_107596914,107587641.99999999,107593385
ENSMUSG00000006299,2127.29624935446,0.0046631053707274165,0.009039895338177575,0.5158362122882154,0.6059688084147714,0.8524505114635621,Aamp,1,74.27984,74.28473799999999,-,74.28228899999999,1_74253876,74279840,74284737.99999999
ENSMUSG00000025157,155.95477840977972,0.004661677218794809,0.012325298548444948,0.37822022732122473,0.7052670003749638,0.9001463264017455,Zdhhc16,19,41.933471999999995,41.944095,+,41.9387835,19_41941194,41933471.99999999,41944095
ENSMUSG00000057335,161.33503055645423,-0.004660097921583465,0.01894997946822809,-0.2459157240458586,0.8057474715111212,0.938957064849546,Cep170,1,176.733653,176.814067,-,176.77386,1_176681844,176733653,176814067
ENSMUSG00000039450,1491.0165557131168,-0.00465886556343682,0.02025406845813194,-0.2300212213199221,0.8180752795774172,0.9435140525287158,Dcxr,11,120.725399,120.72728099999999,-,120.72634,11_120669585,120725399,120727280.99999999
ENSMUSG00000074218,14.609397378082539,-0.004656185940505806,0.042018450748525525,-0.11081288951780777,0.9117647239479801,NA,Cox7a1,7,30.184171,30.186028,+,30.1850995,7_30181904,30184171,30186028
ENSMUSG00000003184,808.987073324366,0.004654955161592019,0.012833071181818022,0.36273118847709573,0.7168056991909271,0.9035848455162862,Irf3,7,44.997648,45.002848,+,45.000248,7_44995858,44997648,45002848
ENSMUSG00000020641,114.89934947258786,0.004653828074884748,0.04497003020316773,0.10348732375449747,0.9175762096545402,0.97555748040576,Rsad2,12,26.442753,26.456452,-,26.449602499999997,12_26371186,26442753,26456452
ENSMUSG00000030986,538.4544335963683,-0.004650528012898845,0.01220740522143707,-0.38095958383786493,0.703233238585576,0.8988575064979709,Dhx32,7,133.720942,133.782726,-,133.751834,7_133751886,133720942.00000001,133782726
ENSMUSG00000020707,231.9969645866488,-0.004650024103106783,0.018629208713036808,-0.249609319146909,0.8028894910408544,0.9383396754759779,Rnf135,11,80.18385099999999,80.19975699999999,+,80.19180399999999,11_80189246,80183850.99999999,80199756.99999999
ENSMUSG00000019297,365.00422370982477,0.004649716942433019,0.010928257653686465,0.4254765114239885,0.6704893408455415,0.8835910250300684,Nop9,14,55.745692999999996,55.7555,+,55.7505965,14_55741286,55745692.99999999,55755500
ENSMUSG00000068040,1079.0586662602218,-0.004646884501674247,0.009641744087938012,-0.4819547645417782,0.6298380810456939,0.8646267610753713,Tm9sf4,2,153.161303,153.210466,+,153.1858845,2_153165082,153161303,153210466
ENSMUSG00000053907,1329.0018448025166,-0.004640845348777758,0.017653260633304774,-0.2628888478552401,0.7926362521984285,0.9343572471475535,Mat2a,6,72.432799,72.43955799999999,-,72.4361785,6_72367628,72432799,72439557.99999999
ENSMUSG00000050373,176.76434077539324,0.00463554856074702,0.0172812586042594,0.2682413744797773,0.7885135293138927,0.9331349809466527,Snx21,2,164.785823,164.793816,+,164.7898195,2_164758936,164785823,164793816
ENSMUSG00000097327,31.680883890501853,0.00463535836705348,0.04462441183364722,0.10387494594513347,0.917268589769271,0.9755325639003132,E030030I06Rik,10,22.113049999999998,22.149269999999998,-,22.131159999999998,10_22074242,22113049.999999996,22149269.999999996
ENSMUSG00000036721,84.09741631067175,0.004633139007083776,0.014606186087777235,0.3172038873967849,0.7510889004080061,0.9191711520463074,Zscan12,13,21.362827,21.369823999999998,+,21.3663255,13_21349789,21362827,21369823.999999996
ENSMUSG00000038622,83.38104210466727,-0.004633002962837171,0.014114353117455562,-0.3282476302160404,0.7427244373439492,0.9149341540059516,Med30,15,52.712444999999995,52.730430999999996,+,52.72143799999999,15_52764403,52712444.99999999,52730430.99999999
ENSMUSG00000021248,2225.6533576373067,0.004632605274959885,0.00843040995369559,0.5495112693694234,0.5826546329535303,0.842010184771493,Tmed10,12,85.340614,85.37471699999999,-,85.3576655,12_85342832,85340614,85374716.99999999
ENSMUSG00000057137,437.89904629997477,0.004626003451210118,0.01973121766111074,0.23445098678971765,0.8146348796894822,0.942119150966851,Tmem140,6,34.863146,34.874946,+,34.869046,6_34868207,34863146,34874946
ENSMUSG00000049811,33.68090939884912,0.004624331066437986,0.024518706800665514,0.18860419939898573,0.8504030412426484,0.953601231498192,Fam161a,11,23.007531,23.030787999999998,+,23.0191595,11_23051160,23007531,23030787.999999996
ENSMUSG00000020170,355.03057248014306,-0.004619959076109763,0.011456967391677205,-0.40324449901689385,0.6867683667595716,0.8901965081458748,Frs2,10,117.070129,117.148474,-,117.10930149999999,10_117122171,117070129,117148474
ENSMUSG00000040029,1161.5884915188856,0.004619055752200988,0.012407267744970566,0.37228629599561736,0.7096797007428375,0.9013426791446254,Ipo8,6,148.770683,148.831467,-,148.801075,6_148769463,148770683,148831467
ENSMUSG00000074643,158.62808118950434,0.0046113354904959505,0.03321686818178506,0.13882511335083184,0.8895883485546925,0.9667311689879018,Cpne1,2,156.071842,156.111965,-,156.0919035,2_156136279,156071842,156111965
ENSMUSG00000041921,517.8330407894706,0.0046111878515422795,0.020774723232465188,0.22196145767835113,0.8243438872449559,0.9450327997678877,Metap1d,2,71.453276,71.525194,+,71.48923500000001,2_71524500,71453276,71525194
ENSMUSG00000020526,73.43038021874348,-0.0046102818590214876,0.015555662002313685,-0.2963732342818823,0.7669450635746654,0.9270206929029279,Znhit3,11,84.91095,84.916366,-,84.913658,11_84886724,84910950,84916366
ENSMUSG00000006673,717.0429319132757,0.004609620806576838,0.00773136217539041,0.5962236281272215,0.5510258429646808,0.8217921866891927,Qrich1,9,108.51680599999999,108.56016299999999,+,108.53848449999998,9_108484256,108516805.99999999,108560162.99999999
ENSMUSG00000020700,302.5337395455599,0.0046085824272058635,0.011189494660038888,0.41186689544296606,0.6804369862985453,0.8874845343190724,Map3k3,11,106.08461299999999,106.155446,+,106.12002949999999,11_105993335,106084612.99999999,106155446
ENSMUSG00000040464,342.3921497802469,-0.0046063276553437405,0.011223315081565701,-0.4104248719622632,0.6814943042092716,0.8878130303484875,Gtpbp10,5,5.537453999999999,5.559538,-,5.548496,5_5543846,5537453.999999999,5559538
ENSMUSG00000027487,165.34522162263323,0.004605935868175485,0.026889616709768152,0.1712904991502647,0.8639953506415212,0.9572729213808822,Cdk5rap1,2,154.33538,154.37301,-,154.354195,2_154383905,154335380,154373010
ENSMUSG00000013698,361.55865727063025,-0.004603937624446081,0.015776639721722715,-0.2918199125829666,0.7704243195519093,0.9273642662790058,Pea15a,1,172.19672799999998,172.206804,-,172.201766,1_172203854,172196727.99999997,172206804
ENSMUSG00000003662,621.9239775653921,0.004602510641921837,0.0070418299853102695,0.6535958197688645,0.5133722381077821,0.8034832844582256,Ciao1,2,127.240938,127.247816,-,127.244377,2_127240224,127240938,127247816
ENSMUSG00000021028,50.04056667777835,0.004598355964498359,0.01853665749179446,0.24806823811325707,0.8040816099572163,0.9386443295581942,Mbip,12,56.328306,56.345893999999994,-,56.33709999999999,12_56332422,56328306,56345893.99999999
ENSMUSG00000026037,90.78438959236892,0.004592620521482053,0.014623833636936322,0.31405038073478814,0.7534827746854946,0.9195638301659654,Orc2,1,58.462771,58.505109,-,58.48394,1_58277394,58462771,58505109
ENSMUSG00000054065,57.945902336018584,-0.004591431909310003,0.03552732266002202,-0.1292366428297346,0.8971704025348277,0.9698568884567231,Pkp3,7,141.078218,141.09051,+,141.084364,7_141069968,141078218,141090510
ENSMUSG00000024327,1548.861343564381,0.004579336711695267,0.014405256250149642,0.3178934572335495,0.7505657557450135,0.9190684194425431,Slc39a7,17,34.028267,34.03169,-,34.0299785,17_34105743,34028267,34031690
ENSMUSG00000102627,25.835053819392733,0.004578657794260957,0.04730815804131652,0.09678368348778645,0.922898181787684,NA,Snurf,7,59.995449,60.005049,-,60.000249,7_59888426,59995449,60005049
ENSMUSG00000056692,4958.98458703058,0.004575031685734523,0.009491746636410638,0.48200103321179666,0.6298052122956938,0.8646267610753713,D17Wsu92e,17,27.751231999999998,27.820558,-,27.785894999999996,17_27836807,27751231.999999996,27820558
ENSMUSG00000027282,2414.154799710204,-0.0045711934238501185,0.010612791022971203,-0.43072490676164726,0.6666684065170718,0.8819874522327262,Mtch2,2,90.847155,90.86681,+,90.8569825,2_90760336,90847155,90866810
ENSMUSG00000030057,4028.5294839808194,-0.0045696078606976154,0.009373376688809157,-0.48750925225839425,0.6258974877189485,0.8633606361898041,Cnbp,6,87.842615,87.851106,-,87.84686049999999,6_87806689,87842615,87851106
ENSMUSG00000020831,171.55378777716328,0.004563419756283541,0.015027250491961434,0.30367629518950673,0.7613745193360448,0.9237224552176555,0610010K14Rik,11,70.23520599999999,70.237914,-,70.23656,11_70196497,70235205.99999999,70237914
ENSMUSG00000067369,519.2624988913174,-0.004562030052478613,0.015648801706512033,-0.2915258393606066,0.7706491847049552,0.9273642662790058,Trmt2b,X,134.222339,134.276984,-,134.2496615,NA,134222339,134276984
ENSMUSG00000080875,34.248406075357146,-0.004558811040809607,0.08707008822590093,-0.05235794672657156,0.9582434817796898,0.9860767929466404,Gm7332,5,9.260935,9.261388,-,9.2611615,5_9334314,9260935,9261388
ENSMUSG00000034850,938.3232979125052,0.00455475757826043,0.007907588604348112,0.5759982981102387,0.5646163319363633,0.8303879477661746,Tmem127,2,127.247908,127.261107,+,127.25450749999999,2_127240224,127247908,127261107
ENSMUSG00000026771,186.18057599847006,0.004554188122813208,0.01309539980990966,0.34777007108762914,0.7280128680981037,0.9078356834325607,Spopl,2,23.50622,23.572105999999998,-,23.539163,2_23551595,23506220,23572105.999999996
ENSMUSG00000067274,5576.440195127957,0.004553464089992262,0.012792374900716491,0.35595142616850806,0.7218769420908764,0.9043848776152699,Rplp0,5,115.559467,115.563727,+,115.561597,5_115531307,115559467,115563727
ENSMUSG00000049090,1816.7649852589127,-0.0045508650355343535,0.01071847900335167,-0.42458123341113024,0.6711419759325903,0.8837113364493989,Zadh2,18,84.08815799999999,84.09751399999999,+,84.09283599999999,18_84098357,84088158,84097513.99999999
ENSMUSG00000021810,466.8156816927103,-0.004548289164352188,0.01077446616836352,-0.42213591775962717,0.6729258124942017,0.8842930968615437,Ecd,14,20.319858999999997,20.348121,-,20.33399,14_20256918,20319858.999999996,20348121
ENSMUSG00000040731,2392.620861386366,-0.004548143646768849,0.006094577059576289,-0.7462607498944394,0.4555099166744259,0.7724493963123593,Eif4h,5,134.619721,134.63949,-,134.6296055,5_134659072,134619721,134639490
ENSMUSG00000029466,380.8149109727755,0.004546305451505382,0.009104275676425366,0.4993593793823266,0.6175262302858986,0.8597068231897811,Anapc7,5,122.42169299999999,122.44491199999999,+,122.4333025,5_122442470,122421692.99999999,122444911.99999999
ENSMUSG00000033423,372.9193096877564,0.004545787979910216,0.012145187354142988,0.37428718449201603,0.7081906656243993,0.9005528747302334,Eri3,4,117.550365,117.674297,+,117.612331,4_117691147,117550365,117674297
ENSMUSG00000029310,608.0012627675998,-0.00454575488876207,0.012901771477638511,-0.3523357158077727,0.7245865059286878,0.9053320105630249,Nudt9,5,104.046306,104.065379,+,104.0558425,5_104049612,104046306,104065379
ENSMUSG00000030557,561.7695615384752,-0.004545168721764066,0.01222166452746282,-0.3718944102540858,0.709971467103717,0.9014949829861445,Mef2a,7,67.231163,67.372858,-,67.3020105,7_67288657,67231163,67372858
ENSMUSG00000062075,164.9304000197693,-0.004541893425662669,0.01675873789865445,-0.27101643650786705,0.7863783906855442,0.932172283496467,Lmnb2,10,80.901203,80.918245,-,80.909724,10_80824573,80901203,80918245
ENSMUSG00000002546,760.2159121465442,0.0045404757122375974,0.0088088585251774,0.5154442768333775,0.6062425989603755,0.8527266052128261,Golga2,2,32.287383999999996,32.307921,+,32.2976525,2_32322746,32287383.999999996,32307921
ENSMUSG00000026705,229.40068377811687,-0.0045380787252242046,0.01210378880217028,-0.3749304287604969,0.7077122081690476,0.9005355886733747,Klhl20,1,161.08837499999998,161.131511,-,161.109943,1_161071564,161088374.99999997,161131511
ENSMUSG00000025571,327.22969697213443,0.0045374128336873355,0.014202857246840435,0.31947183266217277,0.7493687474596384,0.9186992194548637,Tnrc6c,11,117.65428899999999,117.76343899999999,+,117.70886399999999,11_117712156,117654288.99999999,117763438.99999999
ENSMUSG00000029111,154.68658253006683,-0.004534520326069514,0.015373192212152335,-0.29496283292971687,0.7680222722004053,0.9273450294906328,Nelfa,5,33.897915999999995,33.936413,-,33.9171645,5_33905317,33897915.99999999,33936413
ENSMUSG00000031320,4484.604971136843,0.004532653647242075,0.011120964991971093,0.4075773685569981,0.6835839822780949,0.888737136570494,Rps4x,X,102.184941,102.189394,-,102.18716749999999,NA,102184941,102189394
ENSMUSG00000028999,376.0330308869435,-0.00453241850614384,0.02520844724210922,-0.17979760762783925,0.8573114618474269,0.9554374725408071,Rint1,5,23.787710999999998,23.820369,+,23.80404,5_23815500,23787710.999999996,23820369
ENSMUSG00000024174,56.67634165257171,-0.004523670104593381,0.025293807894889043,-0.1788449617152129,0.8580594400477276,0.9555866735253282,Pot1b,17,55.652024999999995,55.712627999999995,-,55.682326499999995,17_55681217,55652024.99999999,55712627.99999999
ENSMUSG00000047109,177.80694932245828,0.0045153455092582255,0.023287652094812015,0.19389440768329524,0.8462585626277165,0.9515771103281966,Cldn14,16,93.91903099999999,94.008837,-,93.963934,16_93960646,93919030.99999999,94008837
ENSMUSG00000019792,99.76565647626386,0.004508464356950548,0.01299156263953728,0.3470301827456782,0.728568643627578,0.9080955537151776,Trmt11,10,30.534225,30.600748999999997,-,30.567487,10_30676859,30534225,30600748.999999996
ENSMUSG00000025487,1020.2359016046961,0.004501758004166709,0.010871235546287744,0.4140981018209975,0.6788022628930144,0.8871843811880732,Psmd13,7,140.881968,140.898643,+,140.8903055,7_140893846,140881968,140898643
ENSMUSG00000038024,675.2519810488423,0.004499510823720975,0.013893194344264148,0.3238643836849956,0.7460407096046141,0.916910194716627,Dennd4c,4,86.748555,86.85060299999999,+,86.799579,4_86849026,86748555,86850602.99999999
ENSMUSG00000029621,807.3138376813894,0.004497235013485282,0.008164889484559828,0.5508017006218828,0.5817696182440946,0.8414855347198933,Arpc1a,5,145.08383,145.108761,+,145.0962955,5_145106694,145083830,145108761
ENSMUSG00000059734,975.418244802347,-0.004495100845035912,0.015301474606056404,-0.29376912753603024,0.7689343273438229,0.9273450294906328,Ndufs8,19,3.90887,3.912717,-,3.9107934999999996,19_3985977,3908870,3912717
ENSMUSG00000030035,538.7260649335201,0.004491548223177661,0.014715189898057122,0.3052320937951803,0.7601893906504196,0.9232390522481688,Wbp1,6,83.119044,83.12155899999999,-,83.1203015,6_83197074,83119044,83121558.99999999
ENSMUSG00000069835,124.19222904596869,0.004483125948272137,0.018494865208392552,0.24239841154602174,0.8084714650854209,0.9394503088311961,Sat2,11,69.622024,69.62387,+,69.622947,11_69592546,69622024,69623870
ENSMUSG00000068083,1496.7184403049066,0.004482308786885702,0.03576094182511589,0.125340904297371,0.9002536705581594,0.971258381668148,Cyp2d40,15,82.759835,82.764183,-,82.762009,15_82746265,82759835,82764183
ENSMUSG00000042032,590.3065901028173,0.004481953221852389,0.00971981158171896,0.4611152370774404,0.6447159304435974,0.8720675301400431,Mat2b,11,40.679314,40.695203,-,40.6872585,11_40739462,40679314,40695203
ENSMUSG00000026988,85.20258151913882,0.004481068618892687,0.016469537008839262,0.27208224593609887,0.7855587804562422,0.9319838979655901,Wdsub1,2,59.852363999999994,59.882591,-,59.86747749999999,2_59859780,59852363.99999999,59882591
ENSMUSG00000000142,125.09394307055263,0.00447733803881473,0.030018263560017844,0.14915379864870734,0.8814322754378041,0.9624854503988618,Axin2,11,108.920349,108.950783,+,108.935566,11_108931714,108920349,108950783
ENSMUSG00000038764,730.6762739839825,0.004476772537361952,0.018747330197184955,0.23879520391837827,0.8112643893828182,0.94127955198139,Ptpn3,4,57.190841,57.301837,-,57.246339,4_57178217,57190841,57301837
ENSMUSG00000034681,349.1373181611011,-0.004472923816763856,0.008954218375689132,-0.4995325810802121,0.6174042398921402,0.8597068231897811,Rnps1,17,24.414675,24.425895,+,24.420285,17_24452671,24414675,24425895
ENSMUSG00000030232,427.8113289553685,0.004472889424715185,0.013634614596720364,0.3280539683014643,0.742870857621946,0.9149341540059516,Aebp2,6,140.622663,140.678472,+,140.6505675,6_140650772,140622663,140678472
ENSMUSG00000042472,243.7503736832967,-0.004470734311214646,0.008971558377976994,-0.49832304744170386,0.6182563657711446,0.8598137595260608,Zfp410,12,84.316859,84.34383,+,84.3303445,12_84319506,84316859,84343830
