gene.id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,chr,start,end,strand,middle,nearest.marker.id,start.true,end.true
ENSMUSG00000054387,1069.9999503295708,-0.018150377076070274,0.009358976928328062,-1.9393548263947644,0.05245814713146668,0.09709387824994983,Mdm4,1,132.959484,133.030561,-,132.9950225,1_133150970,132959484,133030561
ENSMUSG00000039201,66.03513415677749,0.018115261341154668,0.015858482836229808,1.1423073397518893,0.2533262914313421,0.3539339798765031,Tbc1d25,X,8.154472,8.176181,-,8.165326499999999,NA,8154472,8176181
ENSMUSG00000028228,1125.4183046769715,-0.018103852869369292,0.010531894621595332,-1.7189549952624752,0.08562256701068278,0.14547535549695229,Cpne3,4,19.519254,19.570107999999998,-,19.544680999999997,4_19515762,19519254,19570107.999999996
ENSMUSG00000048701,484.148968776317,-0.018091203314198633,0.009221736112747462,-1.9618001527055908,0.04978575591183811,0.09299782785822512,Ccdc6,10,70.097121,70.19319999999999,+,70.1451605,10_70202299,70097121,70193199.99999999
ENSMUSG00000034265,48.008444513910916,-0.018086205247905357,0.018767312820888837,-0.9637077732180508,0.33519245608541354,0.44277531998592934,Zdhhc14,17,5.4925999999999995,5.753890999999999,+,5.6232454999999995,17_5653223,5492599.999999999,5753890.999999999
ENSMUSG00000000876,1683.806799521014,0.018085319331324803,0.016434914168309455,1.1004206743104101,0.27114887467082094,0.37404018872001643,Pxmp4,2,154.585758,154.60370799999998,-,154.594733,2_154586340,154585758,154603707.99999997
ENSMUSG00000059482,108.16288653705544,0.018080423207438166,0.013644811277585956,1.3250768251473362,0.1851456717354009,0.27445783076847335,2610301B20Rik,4,10.874497999999999,10.899424999999999,+,10.886961499999998,4_10934268,10874498,10899424.999999998
ENSMUSG00000038000,179.01254592528258,0.018078388148397937,0.009806690902385989,1.8434748610256928,0.06525970883216249,0.1163851004111865,Acd,8,105.69815899999999,105.701095,-,105.69962699999999,8_105701834,105698158.99999999,105701095
ENSMUSG00000028102,412.83577469638266,0.018076672788915726,0.008166795520059257,2.2134352139117306,0.02686765516112484,0.05514069123292267,Pex11b,3,96.635376,96.645366,+,96.64037099999999,3_96642445,96635376,96645366
ENSMUSG00000073700,786.4059672659471,0.01807658480591267,0.01958705149128802,0.9228844277022921,0.35606743662709134,0.46382780573278304,Klhl21,4,152.008803,152.01767999999998,+,152.0132415,4_152037057,152008803,152017679.99999997
ENSMUSG00000057363,243.99169034312845,-0.01806517382018934,0.011816278062224033,-1.5288379069161102,0.1263046324974528,0.19963238589111468,Uxs1,1,43.746966,43.827799999999996,-,43.787383,1_43867149,43746966,43827800
ENSMUSG00000028986,247.43211710198244,-0.018053250834472224,0.01263500962565628,-1.428827628101986,0.15305378261272878,0.23434052880931822,Klhl7,5,24.100604999999998,24.160791999999997,+,24.130698499999998,5_24162757,24100604.999999996,24160791.999999996
ENSMUSG00000048490,301.2378930916678,-0.01805183422250715,0.016810090790194743,-1.073868930739905,0.2828814301265555,0.3872675472246723,Nrip1,16,76.28739999999999,76.37382699999999,-,76.3306135,16_76344250,76287399.99999999,76373826.99999999
ENSMUSG00000031311,1602.3416589401963,-0.018048196043763738,0.006651566023189994,-2.7133754638893426,0.006660159678755468,0.016614318025907522,Nono,X,101.429318,101.448591,+,101.4389545,NA,101429318,101448591
ENSMUSG00000021785,685.4914965779719,-0.0180418221323184,0.007559134743028082,-2.3867575781684107,0.016997695522677866,0.037173950610408554,Ngly1,14,16.24928,16.311926,+,16.280603,14_16037112,16249279.999999998,16311926
ENSMUSG00000027423,862.106736766049,0.018032106327191665,0.008046002655271483,2.2411260721344166,0.025017909808944073,0.051807569712712345,Snx5,2,144.250123,144.270906,-,144.2605145,2_144091518,144250123,144270906
ENSMUSG00000021131,326.3557157639929,0.018029578168767567,0.02245144241479379,0.8030476543853347,0.42194719125439684,0.5283676996597129,Erh,12,80.634022,80.644341,-,80.6391815,12_80634321,80634022,80644341
ENSMUSG00000027714,157.8766151489889,-0.01802510650452074,0.013234717747321626,-1.361956246340695,0.17321169371822914,0.25905638869436337,Exosc9,3,36.552606,36.565726999999995,+,36.559166499999996,3_36550734,36552606,36565726.99999999
ENSMUSG00000041203,517.4649479854914,-0.018018062422736396,0.016750553105353273,-1.0756696993473036,0.2820750034442951,0.38638878796580883,2310036O22Rik,8,85.026833,85.03028499999999,+,85.028559,8_85007380,85026833,85030284.99999999
ENSMUSG00000054893,49.18855081980361,-0.01800318657377171,0.015274848724932491,-1.1786163580386801,0.23855097493774138,0.3373558409874695,Zfp667,7,6.286579,6.3078829999999995,+,6.297231,7_6287521,6286579,6307882.999999999
ENSMUSG00000031652,386.81326312132177,-0.01800214103383048,0.009033349105871733,-1.9928534614176459,0.04627749563950932,0.08744614641118739,N4bp1,8,86.841139,86.885258,-,86.8631985,8_86863922,86841139,86885258
ENSMUSG00000025348,162.08175499486111,-0.017995206069785007,0.022507110289131885,-0.7995342733302567,0.42398068159510693,0.5304614984858547,Itga7,10,128.933813,128.95827699999998,+,128.94604499999997,10_128946243,128933812.99999999,128958276.99999999
ENSMUSG00000034135,806.3980415674351,-0.01799386734718285,0.01207788554298243,-1.4898193299768236,0.13627174713641788,0.2129899009858768,Sik3,9,46.01282,46.224194,+,46.118506999999994,9_45960192,46012820,46224194
ENSMUSG00000020740,200.09820190617745,-0.017993862229205196,0.013029681379840483,-1.380990194974782,0.1672819754480259,0.2516301506162849,Gga3,11,115.584255,115.604051,-,115.594153,11_115572062,115584255,115604051
ENSMUSG00000039910,386.6696015638536,-0.017991454420962793,0.020389756849938476,-0.8823770951941038,0.3775729178086622,0.4846901936054785,Cited2,10,17.723228,17.725673,+,17.7244505,10_17725269,17723228,17725673
ENSMUSG00000028668,707.0502263400657,-0.017991395447066766,0.006748773304082484,-2.665876395075142,0.007678791973667216,0.018745192381455396,Tceb3,4,136.003368,136.021763,-,136.0125655,4_135954639,136003368,136021763
ENSMUSG00000002763,1427.4208970071318,0.01798118112521321,0.013551160751170742,1.3269107684121997,0.18453820179314828,0.27373011185638546,Pex6,17,46.711462999999995,46.725541,+,46.718502,17_46662641,46711462.99999999,46725541
ENSMUSG00000063320,144.38754277294282,0.017974981786914552,0.01582796490881781,1.1356470582583003,0.25610430580058724,0.35744404596582613,1190007I07Rik,10,82.619851,82.623228,-,82.6215395,10_82583656,82619851,82623228
ENSMUSG00000087368,20.422510801539094,-0.017970644579235917,0.018991488114917528,-0.9462473119797414,0.3440224598652588,0.451745887244226,BC065397,X,136.74182399999998,136.803364,+,136.77259399999997,NA,136741823.99999997,136803364
ENSMUSG00000036975,132.9274246215248,0.017960603274783684,0.010602492516018224,1.6939982035025105,0.09026562442200813,0.15195684042483432,Tmem177,1,119.90789,119.913208,-,119.910549,1_119908056,119907890,119913208
ENSMUSG00000028578,69.55018210110198,0.0179598329801042,0.011128111240536762,1.613915658452558,0.10654572175357076,0.17375831455978163,Caap1,4,94.500081,94.55679599999999,-,94.5284385,4_94573139,94500081,94556795.99999999
ENSMUSG00000026923,436.8106996743745,-0.017956111849773894,0.021491251837064154,-0.835507953929724,0.40343177044206824,0.5103588915112394,Notch1,2,26.457902999999998,26.516662999999998,-,26.487282999999998,2_26470332,26457903,26516662.999999996
ENSMUSG00000039270,499.72749454822406,-0.0179487710536116,0.01913328803619014,-0.9380913003380258,0.3481974922512724,0.4559534910242489,Megf9,4,70.427065,70.534995,-,70.48103,4_70443541,70427065,70534995
ENSMUSG00000021114,411.32852998533025,0.017930710242663343,0.013164287717966542,1.3620721931040458,0.1731751028601626,0.2590346570425515,Atp6v1d,12,78.842989,78.861638,-,78.85231350000001,12_78979554,78842989,78861638
ENSMUSG00000020865,6500.041110883115,-0.017927628805416554,0.02293216734543051,-0.7817677472595643,0.4343510789159945,0.5398546658050715,Abcc3,11,94.343295,94.392997,-,94.368146,11_94430442,94343295,94392997
ENSMUSG00000079109,47.26092495555375,0.017924577086045758,0.014977987622680836,1.1967279942802842,0.23141259195488834,0.32944309586982284,Pms2,5,143.909964,143.933968,+,143.921966,5_143920616,143909964,143933968
ENSMUSG00000056917,196.25682045760868,0.017924294074300743,0.0121896596051044,1.4704507471886232,0.14143971580203238,0.21988417091850448,Sipa1,19,5.651185,5.663707,-,5.657446,19_5515729,5651185,5663707
ENSMUSG00000034674,323.0869118123577,-0.017923888570196004,0.009421475224046405,-1.9024503216278608,0.05711230762070096,0.10421332029250514,Tdg,10,82.62982799999999,82.65079899999999,+,82.64031349999999,10_82583656,82629827.99999999,82650798.99999999
ENSMUSG00000040151,294.01382106668825,0.017912952314284112,0.008490969664097398,2.109647428140739,0.03488873589273324,0.06871243489642297,Hs2st1,3,144.42970599999998,144.570181,-,144.49994349999997,3_144525411,144429705.99999997,144570181
ENSMUSG00000015126,201.09162025466188,0.017909368507232928,0.012116630649798071,1.4780815743963769,0.1393859452598702,0.21712254832069458,Tsr3,17,25.24017,25.242798,+,25.241484,17_25402466,25240170,25242798
ENSMUSG00000021116,654.7159032352108,-0.017906491777193518,0.008445972399230204,-2.120121986051669,0.03399575927157992,0.06720647307351674,Eif2s1,12,78.861819,78.88700999999999,+,78.8744145,12_78979554,78861819,78887009.99999999
ENSMUSG00000028683,155.80441185139003,-0.01790106861283699,0.015077147356205812,-1.1872981134902048,0.23511005196992443,0.3338144330164908,Eif2b3,4,117.019402,117.087306,+,117.053354,4_117072093,117019402,117087306
ENSMUSG00000031480,62.605728467401434,-0.017892639018990887,0.022887014997464577,-0.7817812423757765,0.4343431465541741,0.5398546658050715,Thsd1,8,22.227313,22.261333999999998,+,22.2443235,8_22319836,22227313,22261333.999999996
ENSMUSG00000060373,1432.9295625415439,-0.01786919818513886,0.009984053652762765,-1.789773854049165,0.07349027402884693,0.12843024224538185,Hnrnpc,14,52.07338,52.104028,-,52.088704,14_52059677,52073380,52104028
ENSMUSG00000031134,293.39799061959013,-0.01786835422880358,0.010359887680932552,-1.7247633158890723,0.08457013528713568,0.14420360085295944,Rbmx,X,57.38353,57.393035999999995,-,57.388283,NA,57383530,57393035.99999999
ENSMUSG00000020821,4919.241091306042,-0.017866898986379973,0.008427411034465523,-2.1200934561409004,0.03399816471271414,0.06720647307351674,Kif1c,11,70.700548,70.73196399999999,+,70.71625599999999,11_70728481,70700548,70731963.99999999
ENSMUSG00000030688,12162.476368585854,0.017866415033014126,0.012405952530980476,1.4401485890259242,0.14982536476909075,0.23038887285472281,Stard10,7,101.31708599999999,101.346626,+,101.33185599999999,7_101274856,101317085.99999999,101346626
ENSMUSG00000037025,458.91251442022156,-0.017863177732243683,0.022882613414906463,-0.7806441252294652,0.4350118318349999,0.5404622716544883,Foxa2,2,148.042877,148.046969,-,148.04492299999998,2_148044456,148042877,148046969
ENSMUSG00000057554,2364.077715129389,0.017862275418629357,0.00974996541183371,1.8320347472155736,0.0669462439287118,0.11894126134225057,Lgals8,13,12.439414999999999,12.464944,-,12.4521795,13_12540218,12439414.999999998,12464944
ENSMUSG00000051518,195.97741512663973,0.01786102066987458,0.01667965706666073,1.0708266122314445,0.2842473986604445,0.38841300536144996,Rps19bp1,15,80.26061399999999,80.26430599999999,-,80.26245999999999,15_80188835,80260613.99999999,80264305.99999999
ENSMUSG00000021556,79.5345064848861,0.017859368210205364,0.028633604880337966,0.623720564869182,0.532811115041437,0.6320101134272708,Golm1,13,59.634995999999994,59.675784,-,59.65539,13_59640034,59634995.99999999,59675784
ENSMUSG00000019837,155.87404525228695,-0.017857099547673234,0.016044091831008037,-1.1130015793827133,0.26570775117341167,0.36817800498916686,Gtf3c6,10,40.249203,40.257664999999996,-,40.253434,10_40252945,40249203,40257664.99999999
ENSMUSG00000031161,362.9656603627405,0.01783850894383245,0.010189786399930081,1.7506263864328746,0.0800102870696908,0.1381109851475691,Hdac6,X,7.93012,7.947889,-,7.939004499999999,NA,7930120,7947889
ENSMUSG00000001416,1619.779138539062,-0.017836653125081522,0.010165739343042934,-1.7545849370305058,0.07933032982295395,0.13702511514873864,Cct3,3,88.297116,88.321767,+,88.30944149999999,3_88287911,88297116,88321767
ENSMUSG00000026234,2670.7848680967086,-0.0178224213334027,0.009556666704443937,-1.8649202577207291,0.06219258246435006,0.11191805414504191,Ncl,1,86.344719,86.3594,-,86.3520595,1_86315785,86344719,86359400
ENSMUSG00000004846,440.0809195359686,0.017811149996037303,0.011337638247774824,1.5709753307337178,0.11618837907843717,0.18633328725294387,Plod3,5,136.987019,136.996648,+,136.99183349999998,5_137002434,136987019,136996648
ENSMUSG00000038641,4277.54324443939,-0.017804519943655298,0.019049808830977066,-0.934629848605263,0.34997909093854845,0.4576229939644138,Akr1d1,6,37.530173,37.568815,+,37.549493999999996,6_37565886,37530173,37568815
ENSMUSG00000026209,788.7491743372645,0.017803802747384915,0.010837486522695509,1.642798144209986,0.10042470431016541,0.16582574574742825,Dnpep,1,75.307896,75.31799,-,75.31294299999999,1_75298639,75307896,75317990
ENSMUSG00000031622,619.4571072890477,0.0177902613718804,0.008702662906502096,2.0442319279755865,0.0409306404247811,0.07873649735710678,Sin3b,8,72.723288,72.758203,+,72.7407455,8_72600004,72723288,72758203
ENSMUSG00000017210,279.5891293773954,-0.01778734801520295,0.01199807659413454,-1.482516624697878,0.13820288340595543,0.21559429479908712,Med24,11,98.704591,98.729435,-,98.717013,11_98702441,98704591,98729435
ENSMUSG00000038704,1277.9374536806083,0.01778120933852585,0.012568114963630734,1.4147872922853286,0.15713087110096052,0.2390555439838661,Aspdh,7,44.465391,44.467757,+,44.466573999999994,7_44482294,44465391,44467757
ENSMUSG00000087153,550.6211215414959,-0.017765165283067343,0.03606458094104305,-0.49259314317582487,0.6223000939222878,0.7124898446960916,Gm6483,8,19.682268,19.698275,+,19.6902715,8_19674956,19682268,19698275
ENSMUSG00000030180,641.9561423218951,-0.01776319514604555,0.011376234364931487,-1.5614301337534486,0.1184222965501152,0.18936600927297464,Kdm5a,6,120.36412399999999,120.44457399999999,+,120.404349,6_120416206,120364123.99999999,120444573.99999999
ENSMUSG00000029173,1812.16302651635,-0.01776274856819954,0.00904778424279084,-1.9632153123404414,0.04962116086345726,0.09277961027434967,Sepsecs,5,52.640086999999994,52.669708,-,52.6548975,5_52654360,52640086.99999999,52669708
ENSMUSG00000020462,236.7304932329374,0.01776203007238774,0.01348205784878855,1.3174568950528402,0.18768552063125604,0.2776620112450811,Cfap36,11,29.221532,29.247408999999998,-,29.2344705,11_29272786,29221532,29247408.999999996
ENSMUSG00000028367,2816.9653742117052,0.017736408973556033,0.01100561823993337,1.611577703940366,0.10705386570129372,0.1744174401366159,Txn1,4,57.943372999999994,57.956410999999996,-,57.94989199999999,4_57896973,57943372.99999999,57956410.99999999
ENSMUSG00000037316,564.1676962993248,-0.017735338551185975,0.013326465498704492,-1.330835888398922,0.18324301633194964,0.27198072276194574,Bag4,8,25.764537999999998,25.785209,-,25.774873499999998,8_25762674,25764538,25785209
ENSMUSG00000002250,132.20255023238548,-0.017734627470822543,0.03011365689964226,-0.5889230766600527,0.5559128766258804,0.6537334999840849,Ppard,17,28.232754,28.301468999999997,+,28.2671115,17_28277497,28232754,28301468.999999996
ENSMUSG00000023110,213.07815161630333,-0.01773216893098746,0.008990058822214436,-1.9724196784086963,0.04856171724387903,0.0911609406678861,Prmt5,14,54.507186999999995,54.517525,-,54.512356,14_54525393,54507186.99999999,54517525
ENSMUSG00000041594,121.31917422644972,0.017713721875838043,0.017183373970234898,1.0308640146295958,0.30260459379742743,0.4080366491007571,Tmtc4,14,122.918971,122.98403499999999,-,122.951503,14_122955695,122918971,122984034.99999999
ENSMUSG00000073888,71.9038543732554,0.01770747769766144,0.02776991657307194,0.6376496541164299,0.5237017653006422,0.6231082469531194,Ccl27a,4,41.769467,41.774246999999995,-,41.771857,4_41731497,41769467,41774246.99999999
ENSMUSG00000026814,1313.256492437062,0.01770595804087219,0.013740276919757771,1.2886172632672332,0.19753117878638737,0.28938379305174805,Eng,2,32.646595,32.682669,+,32.664632,2_32650975,32646594.999999996,32682668.999999996
ENSMUSG00000045257,46.02673187523686,-0.017699153034925086,0.021520371818452125,-0.8224371392946553,0.410828149274049,0.5175884473130885,Morn2,17,80.290212,80.297473,+,80.2938425,17_80293263,80290212,80297473
ENSMUSG00000066892,97.52535998398078,0.017699119314107444,0.013061314026033367,1.355079533256008,0.17539221871815977,0.2619838992734553,Fbxl12,9,20.618118,20.644766999999998,-,20.6314425,9_20546816,20618118,20644766.999999996
ENSMUSG00000060636,1881.8685977909117,0.017693072708507406,0.0169107216998384,1.046263608529285,0.29543934225585655,0.40016711924884846,Rpl35a,16,33.056453,33.060189,+,33.058321,16_33165528,33056452.999999996,33060189
ENSMUSG00000046314,304.52400778906554,-0.017680232008276984,0.014446791275561314,-1.2238172249491464,0.22102118491353284,0.31714997862535743,Stxbp6,12,44.852488,45.074493,-,44.9634905,12_44964892,44852488,45074493
